date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2023-08-05,S004,2023,8,5,5,1,0,1,86.23999786376953,3.7931744473385454,99.46123419354838,120.1258064516129,175.2516129032258,131.29482189172163,0.22784760652173913,9380.37,53155.42,62535.793541495084,0.0,0.0,-437.75055479046557,-625.3579354149508,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,5379403.664105951,33472.68505128966,-5803801.873214234,6136620.088862446
2023-08-06,S004,2023,8,6,6,1,0,1,86.23999786376953,3.796391972216659,99.45391774193548,120.13225806451612,175.26451612903224,131.2889786105201,0.2312061695652174,8920.63,50550.23,59470.85440450856,0.0,0.0,-416.2959808315599,-594.7085440450855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437863.513985583,58459.84987963191,-5803950.405356369,6145357.273693935
2023-08-07,S004,2023,8,7,0,0,0,0,85.33999633789062,3.799609497094773,99.44660129032258,120.13870967741936,175.2774193548387,131.28313532931858,0.23456473260869565,8554.08,48473.1,57027.17272778585,0.0,0.0,-399.190209094501,-570.2717272778585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5493921.224776996,56057.71079141349,-5832099.433185933,6154123.616609534
2023-08-08,S004,2023,8,8,1,0,0,0,86.16999816894531,3.802827021972887,99.43928483870967,120.14516129032258,175.29032258064515,131.27729204811706,0.2379232956521739,8458.81,47933.25,56392.06208135886,0.0,0.0,-394.744434569512,-563.9206208135886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549354.621802972,55433.39702597576,-5832226.333385991,6161588.334259969
2023-08-09,S004,2023,8,9,2,0,0,0,87.55000305175781,3.806044546851001,99.43196838709677,120.1516129032258,175.3032258064516,131.27144876691557,0.24128185869565216,9054.35,51308.0,60362.34719564962,0.0,0.0,-422.53643036954736,-603.6234719564962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608690.809096295,59336.18729332358,-5832293.948679397,6165565.704460349
2023-08-10,S004,2023,8,10,3,0,0,0,86.4000015258789,3.8092620717291146,99.42465193548387,120.15806451612903,175.31612903225806,131.26560548571405,0.24464042173913042,9421.72,53389.75,62811.46615258943,0.0,-658792.3945670468,-439.68026306812607,-628.1146615258943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011642.085757244,-597048.7233390514,-5173578.231165587,6170076.119356598
2023-08-11,S004,2023,8,11,4,0,0,0,86.80999755859375,3.8124795966072287,99.41733548387097,120.16451612903225,175.3290322580645,131.25976220451253,0.24799898478260868,10550.88,59788.35,70339.23020398503,0.0,0.0,-492.3746114278952,-703.3923020398504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080785.549047762,69143.46329051729,-5173601.367208075,6171437.063032331
2023-08-12,S004,2023,8,12,5,1,0,1,86.80999755859375,3.8156971214853423,99.41001903225806,120.17096774193548,175.34193548387097,131.253918923311,0.251357547826087,9001.46,51008.26,60009.71858516242,0.0,0.0,-420.06803009613697,-600.0971858516242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139775.102416976,58989.553369214664,-5173900.531941182,6189034.988509196
2023-08-13,S004,2023,8,13,6,1,0,1,86.80999755859375,3.8189146463634565,99.40270258064515,120.1774193548387,175.3548387096774,131.24807564210948,0.25471611086956525,8938.21,50649.87,59588.08139144886,0.0,0.0,-417.11656974014204,-595.8808139144886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198350.18642477,58575.08400779423,-5174029.007085589,6196592.349944943
2023-08-14,S004,2023,8,14,0,0,0,0,86.20999908447266,3.82213217124157,99.39538612903226,120.18387096774192,175.36774193548385,131.24223236090796,0.2580746739130435,11100.52,62902.92,74003.43847245473,0.0,0.0,-518.0240693071831,-740.0343847245473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271095.566443194,72745.38001842299,-5173876.856067304,6187642.290045866
2023-08-15,S004,2023,8,15,1,1,1,0,84.88999938964844,3.8253496961196842,99.38806967741935,120.19032258064516,175.38064516129032,131.23638907970644,0.26143323695652176,6760.09,38307.2,45067.29593537509,0.0,0.0,-315.4710715476256,-450.6729593537509,0.0,-63601.32190799287,-29368.54208669355,-4000.0,0.0,0.0,-5873.70841733871,0.0,0.0,0.0,5212553.1459356425,-58542.42050755141,-5071356.75395395,6206669.9546735
2023-08-16,S004,2023,8,16,2,0,0,0,83.44999694824219,3.828567220997798,99.38075322580644,120.19677419354838,175.39354838709676,131.23054579850492,0.2647918,9153.59,51870.32,61023.905563436725,0.0,0.0,-427.16733894405706,-610.2390556343672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272539.6451045,59986.4991688583,-5071378.690574661,6207960.344127079
2023-08-17,S004,2023,8,17,3,0,0,0,84.12000274658203,3.831784745875912,99.37343677419355,120.20322580645161,175.40645161290323,131.2247025173034,0.2681503630434783,9547.65,54103.34,63650.99135701058,0.0,0.0,-445.5569394990741,-636.5099135701058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335108.569608442,62568.9245039414,-5172923.328574624,6211452.937599971
2023-08-18,S004,2023,8,18,4,0,0,0,84.80000305175781,3.8350022707540257,99.36612032258064,120.20967741935483,175.41935483870967,131.21885923610188,0.27150892608695654,10625.21,60209.5,70834.70979132467,0.0,0.0,-495.8429685392727,-708.3470979132467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5404739.0893333135,69630.51972487215,-5172914.575118567,6210938.028420132
2023-08-19,S004,2023,8,19,5,1,0,1,84.80000305175781,3.8382197956321398,99.35880387096773,120.21612903225807,175.43225806451613,131.21301595490036,0.2748674891304348,9126.59,51717.35,60843.940510977875,0.0,-518502.9070428414,-425.9075835768451,-608.4394051097787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946045.775812764,-458693.31352055015,-4654712.685965935,6228644.9631382935
2023-08-20,S004,2023,8,20,6,1,0,1,84.80000305175781,3.8414373205102534,99.35148741935484,120.22258064516129,175.44516129032257,131.20717267369884,0.27822605217391305,8924.26,50570.78,59495.036710803586,0.0,0.0,-416.4652569756251,-594.9503671080358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004529.396899484,58483.621086719926,-4654841.941744657,6236248.244239614
2023-08-21,S004,2023,8,21,0,0,0,0,84.45999908447266,3.8446548453883675,99.34417096774193,120.2290322580645,175.458064516129,131.2013293924973,0.2815846152173913,8448.06,47872.34,56320.40414428694,0.0,0.0,-394.2428290100086,-563.2040414428694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059892.3541733185,55362.957273834065,-4655015.774962539,6246473.727644415
2023-08-22,S004,2023,8,22,1,0,0,0,84.02999877929688,3.847872370266481,99.33685451612902,120.23548387096774,175.47096774193548,131.1954861112958,0.28494317826086957,8452.1,47895.23,56347.334374284386,0.0,-990983.7259210991,-394.4313406199907,-563.4733437428439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4124298.057942141,-935594.2962311774,-3664167.0123742092,6254412.747219114
2023-08-23,S004,2023,8,23,2,0,0,0,83.20999908447266,3.8510898951445953,99.32953806451613,120.24193548387096,175.48387096774192,131.18964283009427,0.2883017413043478,9383.79,53174.79,62558.57732348258,0.0,0.0,-437.9100412643781,-625.5857732348259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185793.1394511242,61495.08150898338,-4454295.706770377,6253257.377308389
2023-08-24,S004,2023,8,24,3,0,0,0,83.36000061035156,3.854307420022709,99.32222161290322,120.2483870967742,175.4967741935484,131.18379954889275,0.2916603043478261,9452.39,53563.52,63015.90794044641,0.0,0.0,-441.11135558312486,-630.159079404464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4247737.776956582,61944.63750545882,-4454372.167705075,6257755.079349453
2023-08-25,S004,2023,8,25,4,0,0,0,84.4800033569336,3.857524944900823,99.31490516129033,120.25483870967741,175.50967741935483,131.17795626769126,0.29501886739130434,11995.63,67975.22,79970.84975631107,0.0,0.0,-559.7959482941775,-799.7084975631108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326349.122267037,78611.34531045379,-4454213.962893261,6248448.913948693
2023-08-26,S004,2023,8,26,5,1,0,1,84.4800033569336,3.8607424697789368,99.30758870967742,120.26129032258063,175.52258064516127,131.17211298648974,0.2983774304347826,10658.03,60395.5,71053.53306651847,0.0,0.0,-497.37473146562934,-710.5353306651848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396194.745271425,69845.62300438766,-4454350.738088443,6256494.513665191
2023-08-27,S004,2023,8,27,6,1,0,1,84.4800033569336,3.863959994657051,99.30027225806451,120.26774193548387,175.53548387096774,131.16626970528822,0.30173599347826086,10163.18,57591.34,67754.52122537517,0.0,0.0,-474.2816485776262,-677.5452122537516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462797.439635969,66602.69436454379,-4454569.235543331,6269347.305129243
2023-08-28,S004,2023,8,28,0,0,0,0,84.41999816894531,3.8671775195351645,99.29295580645162,120.27419354838709,175.54838709677418,131.1604264240867,0.3050945565217391,9968.65,56489.03,66457.68483015969,0.0,0.0,-465.20379381111786,-664.5768483015969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4528125.343824016,65327.904188046974,-4454690.746526465,6276495.010019495
2023-08-29,S004,2023,8,29,1,0,0,0,85.48999786376953,3.8703950444132786,99.28563935483871,120.28064516129032,175.56129032258065,131.15458314288517,0.30845311956521737,9751.43,55258.1,65009.52458063223,0.0,-126973.31828901207,-455.0666720644256,-650.0952458063223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4465056.388197766,-63068.95562625059,-4327875.262103368,6285779.355073284
2023-08-30,S004,2023,8,30,2,0,0,0,85.86000061035156,3.8736125692913923,99.2783229032258,120.28709677419354,175.5741935483871,131.14873986168365,0.31181168260869563,10544.04,59749.54,70293.57747180077,0.0,-518443.72470762726,-492.05504230260544,-702.9357747180078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015711.2501449184,-449345.1380528471,-3809463.3813081784,6287652.526393166
2023-08-31,S004,2023,8,31,3,0,0,0,86.86000061035156,3.876830094169506,99.2710064516129,120.29354838709678,175.58709677419355,131.14289658048213,0.3151702456521739,11160.33,63241.89,74402.22020782962,3000.0,0.0,-520.8155414548074,-744.0222020782962,-140969.00201612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950879.630593086,-64831.61955183251,-3668567.8060230436,6288971.74586339
2023-09-01,S004,2023,9,1,4,0,0,0,88.55000305175781,3.88004761904762,99.26369,120.3,175.6,131.1370532992806,0.31852880869565214,11708.5,66348.16,78056.65564848529,0.0,0.0,-546.396589539397,-780.566556484853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027609.323095547,76729.69250246104,-3808906.334165459,6296260.166005489
2023-09-02,S004,2023,9,2,5,1,0,1,88.55000305175781,3.882967243867245,99.25755099999999,120.29333333333334,175.64,131.17977110058797,0.3218873717391304,10118.94,57340.65,67459.58261636615,0.0,0.0,-472.2170783145631,-674.5958261636615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093922.092807435,66312.76971188793,-3809352.8376314035,6322525.075766956
2023-09-03,S004,2023,9,3,6,1,0,1,88.55000305175781,3.8858868686868693,99.251412,120.28666666666666,175.68,131.22248890189533,0.32524593478260866,9830.52,55706.3,65536.82391491723,0.0,0.0,-458.75776740442063,-655.3682391491723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158344.7907157987,64422.69790836364,-3809638.528775609,6339330.43719081
2023-09-04,S004,2023,9,4,0,0,0,0,88.55000305175781,3.888806493506494,99.245273,120.28,175.72,131.2652067032027,0.3286044978260869,9791.89,55487.39,65279.28224220289,0.0,0.0,-456.9549756954203,-652.792822422029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222514.325159884,64169.53444408544,-4525074.137968394,6352403.723922607
2023-09-05,S004,2023,9,5,1,0,0,0,90.04000091552734,3.891726118326119,99.23913399999999,120.27333333333333,175.76,131.30792450451008,0.3319630608695652,9269.09,52524.84,61793.92776981603,0.0,0.0,-432.5574943887122,-617.9392776981603,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,4255257.756157613,32743.430997729156,-4557829.61299591,6369547.228421731
2023-09-06,S004,2023,9,6,2,0,0,0,90.5999984741211,3.8946457431457433,99.232995,120.26666666666667,175.8,131.35064230581744,0.33532162391304343,9871.09,55936.18,65807.26788130827,0.0,0.0,-460.6508751691579,-658.0726788130828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319946.3004849395,64688.54432732603,-5591159.012798933,6379824.991409928
2023-09-07,S004,2023,9,7,3,0,0,0,89.91999816894531,3.897565367965368,99.226856,120.25999999999999,175.84,131.3933601071248,0.3386801869565217,10730.86,60808.19,71539.04789020008,0.0,-464446.4265849686,-500.77333523140055,-715.3904789020007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925822.7579760375,-394123.5425089019,-5126938.544828331,6393116.674608
2023-09-08,S004,2023,9,8,4,0,0,0,90.6500015258789,3.9004849927849925,99.220717,120.25333333333333,175.88,131.43607790843217,0.34203875,11576.94,65602.64,77179.57258246318,0.0,0.0,-540.2570080772423,-771.7957258246319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001690.277824599,75867.51984856131,-5127544.3884674255,6428754.535731191
2023-09-09,S004,2023,9,9,5,1,0,1,90.6500015258789,3.9034046176046173,99.214578,120.24666666666667,175.92,131.47879570973953,0.34539731304347826,9791.72,55486.39,65278.110696406344,0.0,0.0,-456.94677487484444,-652.7811069640635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4065858.6606391664,64168.382814567434,-5127716.994942768,6438907.857810133
2023-09-10,S004,2023,9,10,6,1,0,1,90.6500015258789,3.906324242424242,99.208439,120.24,175.96,131.52151351104692,0.3487558760869565,9822.94,55663.35,65486.29939705778,0.0,0.0,-458.4040957794045,-654.8629939705778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130231.692946474,64373.032307307796,-5127985.7100999495,6454714.631762046
2023-09-11,S004,2023,9,11,0,0,0,0,90.63999938964844,3.9092438672438665,99.2023,120.23333333333333,176.0,131.56423131235428,0.3521144391304348,9412.55,53337.76,62750.31169435321,0.0,0.0,-439.2521818604725,-627.5031169435321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191915.2493420234,61683.5563955492,-5128237.615898718,6469532.6199248675
2023-09-12,S004,2023,9,12,1,0,0,0,92.05999755859375,3.9121634920634913,99.196161,120.22666666666666,176.04,131.60694911366164,0.35547300217391303,9244.87,52387.6,61632.4705092332,0.0,0.0,-431.4272935646324,-616.324705092332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4252499.9678526,60584.71851057623,-5128483.986425298,6484025.003841369
2023-09-13,S004,2023,9,13,2,0,0,0,91.87999725341797,3.915083116883116,99.190022,120.22,176.08,131.649666914969,0.3588315652173913,10046.18,56928.33,66974.51070307363,0.0,0.0,-468.8215749215154,-669.7451070307362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318335.911873721,65835.94402112138,-5128652.378306433,6493930.408613994
2023-09-14,S004,2023,9,14,3,0,0,0,93.69999694824219,3.9180027417027405,99.183883,120.21333333333332,176.12,131.69238471627636,0.36219012826086955,10522.8,59629.21,70152.01703467163,0.0,0.0,-491.06411924270145,-701.5201703467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387295.344618803,68959.43274508222,-5128873.801131046,6506955.28065007
2023-09-15,S004,2023,9,15,4,0,0,0,93.93000030517578,3.9209223665223654,99.177744,120.20666666666666,176.16,131.73510251758373,0.3655486913043478,11660.55,66076.45,77736.99548686307,0.0,0.0,-544.1589684080416,-777.3699548686308,0.0,-63883.95285584769,-29322.91666666666,-4000.0,0.0,0.0,-5864.583333333332,0.0,0.0,0.0,4360639.358326541,-26655.98629226128,-5025918.017914553,6513759.3770826785
2023-09-16,S004,2023,9,16,5,1,0,1,93.93000030517578,3.92384199134199,99.171605,120.19999999999999,176.2,131.7778203188911,0.36890725434782606,10003.34,56685.61,66688.95587363637,0.0,0.0,-466.8226911154546,-666.8895587363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426194.601950326,65555.24362378455,-5128422.662354991,6543623.007353597
2023-09-17,S004,2023,9,17,6,1,0,1,93.93000030517578,3.9267616161616146,99.165466,120.19333333333333,176.24,131.82053812019848,0.3722658173913043,9723.64,55100.64,64824.28455119181,0.0,0.0,-453.7699918583427,-648.2428455119182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489916.873664147,63722.27171382155,-5128724.073519654,6561353.075863156
2023-09-18,S004,2023,9,18,0,0,0,0,94.43000030517578,3.9296812409812394,99.159327,120.18666666666667,176.28,131.86325592150584,0.3756243804347826,9395.4,53240.61,62636.01121180926,0.0,0.0,-438.45207848266483,-626.3601121180926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551488.072685355,61571.1990212085,-5129017.157904962,6578593.333822522
2023-09-19,S004,2023,9,19,1,0,0,0,94.33999633789062,3.9326008658008638,99.153188,120.17999999999999,176.32,131.9059737228132,0.37898294347826084,9325.83,52846.38,62172.21287530575,0.0,0.0,-435.20549012714025,-621.7221287530575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4612603.357941781,61115.28525642555,-5129315.032465312,6596115.366784247
2023-09-20,S004,2023,9,20,2,0,0,0,93.52999877929688,3.9355204906204886,99.147049,120.17333333333333,176.36,131.94869152412056,0.3823415065217391,10061.6,57015.73,67077.32484773194,0.0,0.0,-469.54127393412364,-670.7732484773195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4678540.368267101,65937.0103253205,-5129483.148427452,6606004.54102781
2023-09-21,S004,2023,9,21,3,0,0,0,93.30000305175781,3.9384401154401134,99.14091,120.16666666666666,176.4,131.99140932542792,0.38570006956521735,10350.5,58652.83,69003.32981816833,0.0,0.0,-483.02330872717835,-690.0332981816833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746370.641478361,67830.27321125947,-5129697.405068935,6618607.872879778
2023-09-22,S004,2023,9,22,4,0,0,0,93.2699966430664,3.941359740259738,99.134771,120.16,176.44,132.0341271267353,0.38905863260869566,11735.99,66503.95,78239.94587746167,0.0,0.0,-547.6796211422317,-782.3994587746166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823280.508275906,76909.86679754482,-5129814.798053123,6625513.342537848
2023-09-23,S004,2023,9,23,5,1,0,1,93.2699966430664,3.9442793650793626,99.128632,120.15333333333332,176.48000000000002,132.07684492804268,0.3924171956521739,9996.92,56649.23,66646.14902502138,0.0,0.0,-466.52304317514967,-666.4614902502138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888793.672767501,65513.16449159602,-5130244.443488908,6650786.603466376
2023-09-24,S004,2023,9,24,6,1,0,1,93.2699966430664,3.9471989898989874,99.122493,120.14666666666666,176.52,132.11956272935004,0.3957757586956522,9774.89,55391.06,65165.94926557674,0.0,0.0,-456.1616448590372,-651.6594926557674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952851.800895563,64058.12812806194,-5130530.809585366,6667631.667963927
2023-09-25,S004,2023,9,25,0,0,0,0,93.29000091552734,3.950118614718612,99.116354,120.14,176.56,132.1622805306574,0.39913432173913044,10924.36,61904.7,72829.0541866867,0.0,0.0,-509.8033793068069,-728.290541866867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5024442.761161076,71590.96026551303,-5131043.213064031,6697773.049061858
2023-09-26,S004,2023,9,26,1,0,0,0,93.95999908447266,3.9530382395382366,99.110215,120.13333333333333,176.60000000000002,132.20499833196476,0.4024928847826087,10904.47,61791.97,72696.43703441971,0.0,0.0,-508.87505924093796,-726.964370344197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095903.35876591,71460.59760483458,-5131364.594563847,6716677.843168756
2023-09-27,S004,2023,9,27,2,0,0,0,96.55000305175781,3.955957864357861,99.104076,120.12666666666667,176.64000000000001,132.24771613327212,0.40585144782608695,11371.68,64439.51,75811.18244434481,0.0,0.0,-530.6782771104137,-758.1118244434482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5170425.751108701,74522.39234279095,-5131258.857401881,6710458.010111895
2023-09-28,S004,2023,9,28,3,0,0,0,95.37999725341797,3.958877489177486,99.097937,120.11999999999999,176.68,132.29043393457948,0.4092100108695652,11968.95,67824.05,79792.998939135,0.0,-451547.2703922723,-558.550992573945,-797.92998939135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4797314.998673599,-373110.7524351026,-4679960.169089996,6725080.485428789
2023-09-29,S004,2023,9,29,4,0,0,0,95.30999755859375,3.9617971139971107,99.091798,120.11333333333333,176.72,132.33315173588687,0.41256857391304347,13232.5,74984.17,88216.67192042383,0.0,0.0,-617.5167034429668,-882.1667192042383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4884031.987171376,86716.98849777663,-4680145.776324012,6735998.558017988
2023-09-30,S004,2023,9,30,5,1,0,1,95.30999755859375,3.964716738816735,99.085659,120.10666666666665,176.76000000000002,132.37586953719423,0.4159271369565217,11498.96,65160.77,76659.72995542109,3000.0,0.0,-536.6181096879476,-766.597299554211,-140749.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4821638.501717555,-62393.485453821035,-4539938.472247046,6764921.847608202
2023-10-01,S004,2023,10,1,6,1,0,1,95.30999755859375,3.96763636363636,99.07952,120.1,176.8,132.4185873385016,0.4192857,9741.55,55202.11,64943.66352148161,0.0,-160037.16426707653,-454.6056446503713,-649.4366352148162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725440.958692095,-96197.5430254601,-4380428.399303225,6795927.219564355
2023-10-02,S004,2023,10,2,0,0,0,0,90.70999908447266,3.9677653958944243,99.08269225806451,120.08064516129032,176.68064516129033,132.5258226755363,0.42000023913043477,9253.96,52439.13,61693.089828205775,0.0,0.0,-431.8516287974404,-616.9308982820578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4786085.265993222,60644.307301126275,-5384600.284970271,6857272.588390445
2023-10-03,S004,2023,10,3,1,0,0,0,90.91999816894531,3.967894428152489,99.08586451612904,120.06129032258065,176.56129032258065,132.63305801257096,0.42071477826086956,9123.69,51700.9,60824.58549970554,0.0,0.0,-425.7720984979388,-608.2458549970554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845875.833539432,59790.56754621055,-5384436.243796128,6847623.107558471
2023-10-04,S004,2023,10,4,2,0,0,0,85.80999755859375,3.9680234604105533,99.08903677419354,120.04193548387096,176.44193548387096,132.74029334960565,0.42142931739130435,9924.75,56240.22,66164.9685204643,0.0,0.0,-463.15477964325015,-661.649685204643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4910915.9975950485,65040.16405561641,-5384417.281174975,6846507.659255405
2023-10-05,S004,2023,10,5,3,0,0,0,84.06999969482422,3.968152492668618,99.09220903225807,120.02258064516128,176.3225806451613,132.84752868664032,0.42214385652173914,10797.15,61183.85,71980.99458456092,0.0,0.0,-503.86696209192644,-719.8099458456091,0.0,0.0,0.0,0.0,-4000.0,-4000.0,0.0,0.0,0.0,-20000.0,4953673.315271672,42757.31767662338,-5356356.870312959,6842954.079136811
2023-10-06,S004,2023,10,6,4,0,0,0,84.58000183105469,3.9682815249266823,99.09538129032258,120.00322580645161,176.20322580645163,132.954764023675,0.4228583956521739,12001.16,68006.58,80007.7422381497,0.0,-263638.3057339067,-560.0541956670479,-800.0774223814971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768682.620157867,-184990.69511380553,-5092586.379409246,6835178.480912941
2023-10-07,S004,2023,10,7,5,1,0,1,84.58000183105469,3.968410557184747,99.0985535483871,119.98387096774194,176.08387096774194,133.06199936070968,0.42357293478260866,10195.78,57776.08,67971.85484782961,0.0,0.0,-475.8029839348073,-679.7185484782962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835498.953473283,66816.33331541652,-5121201.953920482,6871388.746279707
2023-10-08,S004,2023,10,8,6,1,0,1,84.58000183105469,3.9685395894428113,99.10172580645161,119.96451612903225,175.96451612903226,133.16923469774437,0.42428747391304344,9761.56,55315.51,65077.07491301848,0.0,-124923.64119703713,-455.53952439112936,-650.7707491301848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774546.076915743,-60952.87655753996,-4996352.679236163,6875763.247027825
2023-10-09,S004,2023,10,9,0,0,0,0,88.1500015258789,3.968668621700876,99.10489806451614,119.94516129032257,175.84516129032258,133.27647003477904,0.42500201304347823,9531.61,54012.48,63544.09031346826,0.0,0.0,-444.80863219427783,-635.4409031346826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837009.917693882,62463.840778139296,-4996416.157164416,6879497.242807435
2023-10-10,S004,2023,10,10,1,0,0,0,87.6500015258789,3.9687976539589407,99.10807032258064,119.9258064516129,175.7258064516129,133.38370537181373,0.425716552173913,9479.58,53717.63,63197.215067909114,0.0,0.0,-442.3805054753638,-631.9721506790911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899132.780105636,62122.86241175466,-4996454.130369406,6881730.960747986
2023-10-11,S004,2023,10,11,2,0,0,0,85.81999969482422,3.968926686217005,99.11124258064517,119.90645161290323,175.60645161290324,133.4909407088484,0.4264310913043478,9946.25,56362.1,66308.35582384178,0.0,0.0,-464.15849076689244,-663.0835582384178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4964313.8938804725,65181.11377483646,-4996397.577025298,6878404.293447549
2023-10-12,S004,2023,10,12,3,0,0,0,86.0,3.9690557184750697,99.11441483870968,119.88709677419355,175.48709677419356,133.5981760458831,0.4271456304347826,10652.53,60364.35,71016.87743457196,0.0,0.0,-497.11814204200374,-710.1687743457196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034123.4843986565,69809.59051818424,-5021364.657255129,6876467.836378815
