date,store_id,year,month,day,week_day,holiday,actual_holiday,weekend,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow,pred_outflow,pred_inflow
2024-01-18,S010,2024,1,18,3,0,0,0,79.0999984741211,3.92413084764698,99.69363,120.15483870967742,171.9516129032258,134.93584421497428,0.4786249483516483,8260.15,33040.59,41300.73655023961,0.0,0.0,-371.7066289521565,-826.0147310047923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805803.0527981203,40103.01519028266,-4220125.949175351,3692029.358928471
2024-01-19,S010,2024,1,19,4,0,0,0,78.55999755859375,3.92406367825723,99.69363,120.15806451612903,171.71935483870968,134.89685362216548,0.4782485747252747,9104.68,36418.72,45523.39610273854,0.0,0.0,-409.7105649246468,-910.4679220547707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850006.2704138793,44203.21761575912,-4220062.022497179,3689824.9907156457
2024-01-20,S010,2024,1,20,5,1,0,1,78.55999755859375,3.92399650886748,99.69363,120.16129032258064,171.48709677419353,134.85786302935668,0.4778722010989011,7806.4,31225.58,39031.97975956867,0.0,0.0,-351.287817836118,-780.6395951913734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199955.2908381101,0.0,2687951.0319223106,-162055.23849156892,-4020274.0554470476,3695594.776508037
2024-01-21,S010,2024,1,21,6,1,0,1,78.55999755859375,3.92392933947773,99.69363,120.16451612903226,171.25483870967741,134.8188724365479,0.47749582747252745,7744.2,30976.8,38720.997893573636,0.0,0.0,-348.4889810421627,-774.4199578714728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725549.1208769707,37598.08895466,-4118893.4098028736,3697040.49167088
2024-01-22,S010,2024,1,22,0,0,0,0,80.05999755859375,3.92386217008798,99.69363,120.16774193548387,171.0225806451613,134.7798818437391,0.47711945384615384,7323.08,29292.33,36615.40665389853,0.0,0.0,-329.5386598850867,-732.3081330779705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761102.680737906,35553.55986093547,-4118951.7923976723,3699053.6845949646
2024-01-23,S010,2024,1,23,1,0,0,0,79.55000305175781,3.92379500069823,99.69363,120.17096774193548,170.79032258064515,134.74089125093033,0.47674308021978024,7367.38,29469.5,36836.876313775865,0.0,0.0,-331.53188682398275,-736.7375262755173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2796871.2876385823,35768.606900676365,-4118990.335828344,3700382.768411219
2024-01-24,S010,2024,1,24,2,0,0,0,80.04000091552734,3.92372783130848,99.69363,120.1741935483871,170.55806451612904,134.70190065812153,0.4763667065934066,7885.52,31542.09,39427.61533600146,0.0,0.0,-354.84853802401307,-788.5523067200292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835155.5021298397,38284.214491257415,-4118911.4016808374,3697660.9012558474
2024-01-25,S010,2024,1,25,3,0,0,0,82.43000030517578,3.92366066191873,99.69363,120.1774193548387,170.3258064516129,134.66291006531273,0.47599033296703297,9361.0,37444.0,46804.99406603095,0.0,0.0,-421.24494659427853,-936.099881320619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880603.151367956,45447.64923811606,-4119054.0401100726,3702579.467781202
2024-01-26,S010,2024,1,26,4,0,0,0,83.55000305175781,3.92359349252898,99.69363,120.18064516129033,170.09354838709677,134.62391947250396,0.4756139593406593,10658.95,42635.82,53294.77001720174,0.0,0.0,-479.65293015481564,-1065.895400344035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932352.3730546585,51749.22168670289,-4118612.894396312,3687367.5466170576
2024-01-27,S010,2024,1,27,5,1,0,1,83.55000305175781,3.92352632313923,99.69363,120.18387096774194,169.86129032258063,134.58492887969516,0.4752375857142857,8900.77,35603.07,44503.833093255605,0.0,0.0,-400.5344978393004,-890.0766618651121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975565.5949882097,43213.22193355119,-4118855.318219119,3695726.988782786
2024-01-28,S010,2024,1,28,6,1,0,1,83.55000305175781,3.92345915374948,99.69363,120.18709677419355,169.6290322580645,134.54593828688635,0.4748612120879121,8807.07,35228.29,44035.35968662399,0.0,0.0,-396.3182371796159,-880.7071937324798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018323.929243922,42758.334255711896,-4118904.4016899364,3697419.522259252
2024-01-29,S010,2024,1,29,0,0,0,0,82.4000015258789,3.92339198435973,99.69363,120.19032258064516,169.39677419354837,134.50694769407758,0.47448483846153844,8642.95,34571.82,43214.77217955227,0.0,0.0,-388.93294961597036,-864.2954435910453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060285.473030267,41961.54378634525,-4118940.9288678477,3698679.0801182436
2024-01-30,S010,2024,1,30,1,0,0,0,82.87000274658203,3.92332481496998,99.69363,120.19354838709678,169.16451612903225,134.46795710126878,0.47410846483516483,8238.09,32952.34,41190.428609041766,0.0,0.0,-370.7138574813759,-823.8085721808353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100281.3792096465,39995.906179379555,-4118992.037021461,3700441.4302428537
2024-01-31,S010,2024,1,31,2,0,0,0,81.70999908447266,3.9232576455802297,99.69363,120.19677419354839,168.9322580645161,134.42896650846,0.4737320912087912,9189.56,36758.23,45947.781597808804,3000.0,-535633.7252415428,-413.5300343802792,-918.9556319561761,-140855.59475806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471407.3551415117,-628874.024068135,-3584089.645975314,3709769.799327709
2024-02-01,S010,2024,2,1,3,0,0,0,78.69999694824219,3.92319047619048,99.69363,120.2,168.7,134.3899759156512,0.47335571758241757,8247.75,32990.99,41238.738696941255,0.0,-60504.02480667014,-371.1486482724713,-824.7747739388251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450946.1456095716,-20461.209531940178,-3523316.640153857,3700494.5919212536
2024-02-02,S010,2024,2,2,4,0,0,0,77.33000183105469,3.9231625615763583,99.69363,120.2,168.51379310344828,134.43344377132007,0.47297934395604396,9166.92,36667.69,45834.61570097291,0.0,0.0,-412.51154130875614,-916.6923140194582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495451.557455216,44505.411845644696,-3523228.203381501,3697445.0480469214
2024-02-03,S010,2024,2,3,5,1,0,1,77.33000183105469,3.9231346469622363,99.69363,120.2,168.32758620689654,134.47691162698894,0.4726029703296703,7998.49,31993.96,39992.453372615375,0.0,0.0,-359.93208035353837,-799.8490674523075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534284.2296800255,38832.67222480953,-3523411.435523181,3703763.397760018
2024-02-04,S010,2024,2,4,6,1,0,1,77.33000183105469,3.923106732348115,99.69363,120.2,168.14137931034483,134.5203794826578,0.4722265967032967,7621.6,30486.4,38108.000608616196,0.0,0.0,-342.97200547754574,-762.160012172324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571287.098270992,37002.868590966325,-3523448.458733492,3705040.0601845523
2024-02-05,S010,2024,2,5,0,0,0,0,77.98999786376953,3.923078817733993,99.69363,120.2,167.9551724137931,134.56384733832667,0.4718502230769231,7555.88,30223.5,37779.38012113009,0.0,0.0,-340.0144210901708,-755.5876024226018,0.0,0.0,0.0,0.0,-8000.0,-6000.0,0.0,0.0,0.0,-28000.0,2565970.8763686093,-5316.221902382684,-3658900.057257604,3706782.0680629765
2024-02-06,S010,2024,2,6,1,0,0,0,78.58999633789062,3.9230509031198713,99.69363,120.2,167.76896551724138,134.6073151939955,0.47147384945054943,7380.92,29523.68,36904.59395381533,0.0,0.0,-332.14134558433796,-738.0918790763067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601805.237097764,35834.36072915469,-3658914.98477661,3707296.8100976674
2024-02-07,S010,2024,2,7,2,0,0,0,79.20999908447266,3.9230229885057497,99.69363,120.2,167.58275862068965,134.65078304966437,0.4710974758241758,7662.2,30648.8,38310.99767018073,0.0,0.0,-344.7989790316266,-766.2199534036147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639005.2158355094,37199.97873774549,-3658869.69110245,3705734.9592645615
2024-02-08,S010,2024,2,8,3,0,0,0,81.62999725341797,3.9229950738916277,99.69363,120.2,167.39655172413794,134.69425090533323,0.47072110219780217,8415.64,33662.56,42078.1977713571,0.0,0.0,-378.7037799422139,-841.5639554271421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679863.145871497,40857.930035987745,-4270176.935670839,3703351.3282851637
2024-02-09,S010,2024,2,9,4,0,0,0,82.19000244140625,3.922967159277506,99.69363,120.2,167.2103448275862,134.7377187610021,0.47034472857142856,8847.46,35389.82,44237.278773390004,0.0,-299118.0956429888,-398.13550896051,-884.7455754678001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423699.4479174702,-256163.6979540271,-3971023.6458992977,3702137.7376454263
2024-02-10,S010,2024,2,10,5,1,0,1,82.19000244140625,3.9229392446633846,99.69363,120.2,167.0241379310345,134.78118661667096,0.46996835494505496,8043.21,32172.83,40216.04352413361,0.0,0.0,-361.94439171720245,-804.3208704826721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462749.226179404,39049.77826193374,-3971161.606435702,3706894.997521448
2024-02-11,S010,2024,2,11,6,1,0,1,82.19000244140625,3.9229113300492626,99.69363,120.2,166.83793103448275,134.82465447233983,0.4695919813186813,7720.39,30881.57,38601.96848890335,0.0,0.0,-347.41771640013013,-772.0393697780671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500231.7375821294,37482.511402725155,-3971273.7895208737,3710763.3797687413
2024-02-12,S010,2024,2,12,0,0,0,0,82.0,3.922883415435141,99.69363,120.2,166.65172413793104,134.8681223280087,0.4692156076923077,7309.12,29236.47,36545.59368156747,0.0,0.0,-328.9103431341072,-730.9118736313494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535717.5090469313,35485.77146480202,-3971359.4535097457,3713717.3104194924
2024-02-13,S010,2024,2,13,1,0,0,0,82.7699966430664,3.922855500821019,99.69363,120.2,166.4655172413793,134.91159018367756,0.46883923406593403,7213.88,28855.52,36069.39376999897,0.0,0.0,-324.6245439299907,-721.3878753999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570740.8903976004,35023.381350669,-3971419.6383526153,3715792.64982878
2024-02-14,S010,2024,2,14,2,0,0,0,81.5999984741211,3.9228275862068975,99.69363,120.2,166.2793103448276,134.95505803934643,0.4684628604395604,7721.32,30885.29,38606.61241350671,0.0,0.0,-347.4595117215603,-772.1322482701341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608227.9110511155,37487.020653515014,-3971379.111449034,3714395.1703949412
2024-02-15,S010,2024,2,15,3,0,0,0,82.86000061035156,3.922799671592776,99.69363,120.2,166.09310344827585,134.9985258950153,0.4680864868131868,8224.11,32896.43,41120.541624574966,0.0,0.0,-370.08487462117466,-822.4108324914994,0.0,-67762.37221371182,-17607.421875,-20000.0,0.0,0.0,-9390.625,0.0,0.0,0.0,2533395.537879866,-74832.37317124952,-3966470.5534265656,3713639.025383983
2024-02-16,S010,2024,2,16,4,0,0,0,83.47000122070312,3.922771756978654,99.69363,120.2,165.90689655172415,135.04199375068413,0.46771011318681316,9027.34,36109.37,45136.717338899514,0.0,0.0,-406.2304560500956,-902.7343467779903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577223.2904159375,43827.75253607143,-3966397.516573489,3711120.513208939
2024-02-17,S010,2024,2,17,5,1,0,1,83.47000122070312,3.9227438423645324,99.69363,120.2,165.7206896551724,135.085461606353,0.46733373956043955,8009.2,32036.81,40046.01534738808,0.0,0.0,-360.4141381264927,-800.9203069477616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616107.9713182515,38884.68090231383,-3966597.176114207,3718005.3249578197
2024-02-18,S010,2024,2,18,6,1,0,1,83.47000122070312,3.922715927750411,99.69363,120.2,165.5344827586207,135.12892946202186,0.4669573659340659,7737.48,30949.91,38687.38689918344,0.0,0.0,-348.1864820926509,-773.7477379836688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653673.4239973584,37565.45267910712,-3966661.8141825944,3720234.2238677335
2024-02-19,S010,2024,2,19,0,0,0,0,83.47000122070312,3.922688013136289,99.69363,120.2,165.34827586206896,135.17239731769072,0.4665809923076923,7580.35,30321.39,37901.74307548005,0.0,0.0,-341.11568767932044,-758.034861509601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690476.0165236495,36802.59252629113,-3966692.2708419343,3721284.453500151
2024-02-20,S010,2024,2,20,1,0,0,0,82.33999633789062,3.9226600985221673,99.69363,120.2,165.16206896551725,135.2158651733596,0.4662046186813187,7212.55,28850.19,36062.73677920622,0.0,0.0,-324.56463101285595,-721.2547355841244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725492.933936259,35016.91741260924,-3966747.554123249,3723190.7735455018
2024-02-21,S010,2024,2,21,2,0,0,0,83.02999877929688,3.9226321839080454,99.69363,120.2,164.9758620689655,135.25933302902845,0.465828245054945,7821.27,31285.08,39106.34730511115,0.0,0.0,-351.9571257460003,-782.126946102223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763465.197169522,37972.26323326293,-3966692.552322283,3721294.159719062
2024-02-22,S010,2024,2,22,3,0,0,0,83.66999816894531,3.922604269293924,99.69363,120.2,164.7896551724138,135.30280088469732,0.4654518714285714,8044.12,32176.5,40220.62336361475,0.0,0.0,-361.9856102725327,-804.4124672722951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802519.4224555916,39054.22528606992,-3966692.4114869656,3721289.303328804
2024-02-23,S010,2024,2,23,4,0,0,0,81.62000274658203,3.9225763546798023,99.69363,120.2,164.60344827586206,135.34626874036618,0.4650754978021978,8997.85,35991.41,44989.25643936443,0.0,-483179.03740175324,-404.9033079542798,-899.7851287872886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363024.953056461,-439494.4693991304,-3483462.287169165,3719527.6855341108
2024-02-24,S010,2024,2,24,5,1,0,1,81.62000274658203,3.9225484400656803,99.69363,120.2,164.41724137931035,135.38973659603505,0.46469912417582415,8065.46,32261.86,40327.32366968482,0.0,0.0,-362.94591302716333,-806.5464733936964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402182.784339725,39157.83128326396,-3483659.6279049045,3726332.538490631
2024-02-25,S010,2024,2,25,6,1,0,1,81.62000274658203,3.9225205254515587,99.69363,120.2,164.23103448275862,135.43320445170392,0.46432275054945055,8976.2,35904.8,44880.99516721999,0.0,0.0,-403.92895650497985,-897.6199033443999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445762.2306470955,43579.44630737061,-3483658.218674064,3726283.9443237116
2024-02-26,S010,2024,2,26,0,0,0,0,82.52999877929688,3.922492610837437,99.69363,120.2,164.0448275862069,135.47667230737275,0.4639463769230769,8404.7,33618.79,42023.48721426783,0.0,0.0,-378.21138492841044,-840.4697442853566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486567.0367321493,40804.806085054064,-3483756.2367493236,3729663.877953335
2024-02-27,S010,2024,2,27,1,0,0,0,83.6500015258789,3.922464696223315,99.69363,120.2,163.85862068965517,135.52014016304162,0.4635700032967033,8286.15,33144.6,41430.75497327879,0.0,0.0,-372.87679475950904,-828.6150994655758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526796.299811203,40229.2630790537,-3483834.4032078753,3732359.273075836
2024-02-28,S010,2024,2,28,2,0,0,0,83.68000030517578,3.9224367816091936,99.69363,120.2,163.67241379310346,135.56360801871048,0.4631936296703297,9023.37,36093.47,45116.83935438877,0.0,0.0,-406.0515541894989,-902.3367870877755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570604.7508243145,43808.451013111495,-3483769.663271719,3730126.861484225
2024-02-29,S010,2024,2,29,3,0,0,0,83.62000274658203,3.9224088669950716,99.69363,120.2,163.48620689655172,135.60707587437935,0.462817256043956,9544.82,38179.3,47724.11947236538,3000.0,0.0,-429.5170752512884,-954.4823894473077,-140859.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479085.4958319813,-91519.25499233321,-3342863.0983583806,3725499.6230932297
2024-03-01,S010,2024,3,1,4,0,0,0,83.55000305175781,3.92238095238095,99.69363,120.2,163.3,135.6505437300482,0.4624408824175824,8984.03,35936.12,44920.155098922114,0.0,0.0,-404.281395890299,-898.4031019784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2522702.9664330347,43617.47060105337,-3893043.579582021,3730357.025614808
2024-03-02,S010,2024,3,2,5,1,0,1,83.55000305175781,3.9212191034771657,99.69363,120.20322580645161,162.9967741935484,135.72181695772775,0.46206450879120875,7989.51,31958.03,39947.53796926427,0.0,0.0,-359.5278417233784,-798.9507593852853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561492.02580119,38789.059368155606,-4034911.4804693623,3748059.392141571
2024-03-03,S010,2024,3,3,6,1,0,1,83.55000305175781,3.920057254573382,99.69363,120.20645161290322,162.6935483870968,135.79309018540727,0.46168813516483515,7556.05,30224.21,37780.268170726406,0.0,0.0,-340.0224135365376,-755.6053634145281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598176.6661949656,36684.64039377534,-4035340.1018153233,3762839.4385540118
2024-03-04,S010,2024,3,4,0,0,0,0,82.80000305175781,3.9188954056695975,99.69363,120.20967741935485,162.39032258064518,135.8643634130868,0.46131176153846154,7453.47,29813.87,37267.33242616679,0.0,0.0,-335.4059918355011,-745.3466485233357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634363.2459807736,36186.57978580795,-4035403.462771601,3765024.2991153263
2024-03-05,S010,2024,3,5,1,0,0,0,82.04000091552734,3.917733556765813,99.69363,120.21290322580646,162.08709677419355,135.93563664076632,0.4609353879120879,7359.49,29437.97,36797.462203417235,0.0,0.0,-331.1771598307551,-735.9492440683447,0.0,0.0,0.0,0.0,-8000.0,-6000.0,0.0,0.0,0.0,-28000.0,2628093.5817802916,-6269.664200481864,-3993438.3242820073,3766226.4201638186
2024-03-06,S010,2024,3,6,2,0,0,0,82.95999908447266,3.9165717078620292,99.69363,120.21612903225807,161.78387096774193,136.00690986844586,0.4605590142857143,7872.09,31488.35,39360.43869695672,0.0,0.0,-354.24394827261045,-787.2087739391344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666312.5677550365,38218.985974744974,-3993369.3628459,3763848.4396084007
2024-03-07,S010,2024,3,7,3,0,0,0,82.95999908447266,3.915409858958245,99.69363,120.21935483870968,161.48064516129034,136.07818309612537,0.46018264065934067,8233.46,32933.84,41167.29485955673,0.0,0.0,-370.5056537360105,-823.3458971911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706286.011063666,39973.44330862958,-4035345.451743662,3763023.9188415674
2024-03-08,S010,2024,3,8,4,0,0,0,82.08000183105469,3.9142480100544605,99.69363,120.22258064516129,161.17741935483872,136.1494563238049,0.459806267032967,9115.97,36463.87,45579.83464494077,0.0,0.0,-410.2185118044669,-911.5966928988154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750544.0305039035,44258.019440237484,-4035280.530345865,3760785.249952029
2024-03-09,S010,2024,3,9,5,1,0,1,82.08000183105469,3.9130861611506766,99.69363,120.22580645161291,160.8741935483871,136.22072955148445,0.4594298934065934,7960.31,31841.23,39801.5409025052,0.0,0.0,-358.2138681225468,-796.030818050104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789191.326720236,38647.29621633255,-4035511.670879336,3768755.613175158
2024-03-10,S010,2024,3,10,6,1,0,1,82.08000183105469,3.9119243122468923,99.69363,120.22903225806452,160.5709677419355,136.29200277916397,0.45905351978021974,7598.28,30393.13,37991.4137527583,0.0,0.0,-341.9227237748247,-759.828275055166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826080.9894741643,36889.66275392831,-4035611.480631832,3772197.328778481
2024-03-11,S010,2024,3,11,0,0,0,0,82.20999908447266,3.910762463343108,99.69363,120.23225806451613,160.26774193548388,136.3632760068435,0.45867714615384614,7445.99,29783.96,37229.94874324168,0.0,0.0,-335.0695386891751,-744.5989748648336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862231.269703852,36150.28022968767,-4035687.2932822243,3774811.558102329
2024-03-12,S010,2024,3,12,1,0,0,0,81.91999816894531,3.909600614439324,99.69363,120.23548387096774,159.96451612903226,136.43454923452302,0.45830077252747253,7489.35,29957.4,37446.748415003516,0.0,0.0,-337.0207357350316,-748.9349683000703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898592.0624148203,36360.79271096842,-4115719.4724834696,3776115.711703466
2024-03-13,S010,2024,3,13,2,0,0,0,84.02999877929688,3.9084387655355397,99.69363,120.23870967741935,159.66129032258067,136.50582246220256,0.4579243989010989,7938.72,31754.88,39693.60365286406,0.0,0.0,-357.2424328757765,-793.8720730572812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937134.5515617514,38542.489146931,-4115648.080886096,3773653.932483709
2024-03-14,S010,2024,3,14,3,0,0,0,85.41999816894531,3.9072769166317554,99.69363,120.24193548387098,159.35806451612905,136.5770956898821,0.45754802527472527,8234.73,32938.94,41173.67207901498,0.0,-144055.3525598327,-370.5630487111348,-823.4734415802995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833058.8345906422,-104075.71697110917,-3971582.3901922423,3773297.4451036537
2024-03-15,S010,2024,3,15,4,0,0,0,85.33999633789062,3.9061150677279715,99.69363,120.24516129032259,159.05483870967743,136.6483689175616,0.4571716516483516,9197.1,36788.42,45985.52235948726,0.0,0.0,-413.8697012353853,-919.7104471897452,0.0,-64890.91334483667,-17621.597782258064,-20000.0,0.0,0.0,-9398.185483870968,0.0,0.0,0.0,2765800.0801907387,-67258.75439990357,-4111568.339645955,3770516.6274729096
2024-03-16,S010,2024,3,16,5,1,0,1,85.33999633789062,3.904953218824187,99.69363,120.2483870967742,158.7516129032258,136.71964214524115,0.456795278021978,7905.75,31622.98,39528.72922911567,0.0,0.0,-355.758563062041,-790.5745845823134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804182.47627221,38382.396081471314,-4111799.985344728,3778504.4101892062
2024-03-17,S010,2024,3,17,6,1,0,1,85.33999633789062,3.9037913699204028,99.69363,120.2516129032258,158.4483870967742,136.79091537292067,0.4564189043956044,7750.42,31001.69,38752.10836407709,0.0,0.0,-348.76897527669377,-775.0421672815418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841810.773493729,37628.29722151885,-4223813.876030796,3781501.273039551
2024-03-18,S010,2024,3,18,0,0,0,0,86.88999938964844,3.9026295210166184,99.69363,120.25483870967741,158.1451612903226,136.8621886006002,0.45604253076923074,7476.32,29905.3,37381.621090777706,0.0,0.0,-336.43458981699933,-747.6324218155542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878108.3275728743,36297.55407914515,-4304319.38433232,3783857.7816665526
2024-03-19,S010,2024,3,19,1,0,0,0,87.37999725341797,3.9014676721128345,99.69363,120.25806451612902,157.84193548387097,136.93346182827972,0.45566615714285713,7254.58,29018.31,36272.89008692853,0.0,-140659.39803785807,-326.4560107823567,-725.4578017385705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772669.905809424,-105438.42176345047,-4163727.0201203553,3786169.2929042764
2024-03-20,S010,2024,3,20,2,0,0,0,85.94999694824219,3.90030582320905,99.69363,120.26129032258065,157.53870967741938,137.00473505595926,0.4552897835164835,7916.23,31664.9,39581.129107640714,0.0,0.0,-356.2301619687664,-791.6225821528143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2811103.182172943,38433.27636351914,-4191339.4010699093,3784668.6145231524
2024-03-21,S010,2024,3,21,3,0,0,0,85.77999877929688,3.899143974305266,99.69363,120.26451612903226,157.23548387096776,137.0760082836388,0.45491340989010987,8086.39,32345.55,40431.93791708691,0.0,-55204.61413373103,-363.88744125378213,-808.6387583417381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795157.979756703,-15945.202416239648,-4136135.4936731094,3784692.9847621648
2024-03-22,S010,2024,3,22,4,0,0,0,85.43000030517578,3.897982125401482,99.69363,120.26774193548387,156.93225806451613,137.1472815113183,0.45453703626373626,8962.76,35851.06,44813.81914143512,0.0,0.0,-403.32437227291604,-896.2763828287024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838672.1981430366,43514.2183863335,-4136054.687613062,3781906.5688984646
2024-03-23,S010,2024,3,23,5,1,0,1,85.43000030517578,3.8968202764976976,99.69363,120.27096774193548,156.6290322580645,137.21855473899785,0.4541606626373626,7816.01,31264.05,39080.060982628514,0.0,0.0,-351.7205488436566,-781.6012196525703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876618.9373571686,37946.739214132285,-4136278.073233394,3789609.521323694
2024-03-24,S010,2024,3,24,6,1,0,1,85.43000030517578,3.8956584275939132,99.69363,120.27419354838709,156.32580645161292,137.28982796667736,0.453784289010989,7645.23,30580.9,38226.12617793175,0.0,0.0,-344.0351356013857,-764.522523558635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913736.5058759404,37117.56851877173,-4136343.5488859694,3791867.3024469875
2024-03-25,S010,2024,3,25,0,0,0,0,86.75,3.8944965786901293,99.69363,120.27741935483871,156.0225806451613,137.3611011943569,0.4534079153846154,8790.02,35160.08,43950.096774819416,0.0,0.0,-395.55087097337474,-879.0019354963883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956412.04984429,42675.54396834965,-4136195.6440368798,3786767.135236998
2024-03-26,S010,2024,3,26,1,0,0,0,86.25,3.893334729786345,99.69363,120.28064516129032,155.71935483870968,137.43237442203645,0.45303154175824173,8666.17,34664.67,43330.834114114085,0.0,0.0,-389.9775070270267,-866.6166822822817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998486.289769095,42074.23992480477,-4136049.101463331,3781713.94304565
